SaleID,price
240823,16184.245270020445
240824,24332.42724029085
240825,14936.609611289423
240826,682.0239439135285
240827,3986.449827976904
240828,3258.841646498523
240829,3854.467429381684
240830,6659.227217858355
240831,1089.0465245037165
240832,10474.171404427409
240833,3182.1614763769
240834,1856.2371494249617
240835,2076.142828042961
240836,4681.692587436123
240837,1353.675517105525
240838,1119.1023806747796
240839,17561.486410631816
240840,5095.808878210689
240841,11112.424316538654
240842,3011.6270684620263
240843,309.23623090886485
240844,4841.205773446806
240845,5621.015742207146
240846,849.2073362099566
240847,1466.4781285497083
240848,523.8421642612778
240849,2069.9009403027394
240850,1506.7999752029953
240851,11140.13692948873
240852,9819.51189472896
240853,401.58719285660493
240854,7199.838748239064
240855,1535.702612902423
240856,9294.950554969811
240857,5230.246026740152
240858,1674.9180547859755
240859,426.12510798328935
240860,2116.6923678547787
240861,3053.968759217629
240862,14812.037329722854
240863,901.0739607974283
240864,375.01089823089706
240865,6310.522489814549
240866,9751.38776302108
240867,14644.19997533281
240868,19492.86481775785
240869,3402.8963625652973
240870,1979.0298897513267
240871,7227.728442345841
240872,23618.453269725753
240873,12872.732137948682
240874,546.8327733651274
240875,1624.7744732652502
240876,2844.9184789947285
240877,1019.9533340338896
240878,2927.959929507747
240879,2071.294045024042
240880,5945.91550735807
240881,5205.136659752192
240882,4880.9587168060525
240883,896.8958228559732
240884,2577.815474942357
240885,587.6081028439943
240886,1337.2648611969855
240887,2452.670133020354
240888,8464.616158462832
240889,1496.2608704758081
240890,1023.5561831484044
240891,1590.9873736521895
240892,1019.3098819504173
240893,8411.131497175367
240894,523.4488659983574
240895,6104.701560128626
240896,7408.23638258656
240897,1746.5972216016278
240898,3321.6727725522287
240899,17040.316870589682
240900,3207.262471561755
240901,10498.642375932068
240902,12940.652901699545
240903,3018.795186464659
240904,18669.02512906535
240905,22079.532278252584
240906,3643.7144510503185
240907,20039.271320848613
240908,1929.9454488291417
240909,5323.370491537306
240910,2246.3035876658346
240911,1837.074062206225
240912,808.8983056519959
240913,5224.516335787731
240914,732.1561254650927
240915,3596.411231772762
240916,684.9373285439488
240917,19798.660353573894
240918,995.5422242088871
240919,5575.706090097449
240920,24366.66889523262
240921,5163.028244144745
240922,3635.367552165121
240923,6001.313877225733
240924,1394.859975752499
240925,768.3116922952809
240926,8570.960818708587
240927,4638.150101329148
240928,6548.5397022698735
240929,3975.812845745207
240930,5471.879492963285
240931,6106.622517444105
240932,5405.542885133686
240933,954.0362050767769
240934,8847.4184492942
240935,2514.2324953092193
240936,1379.5450808582857
240937,2771.035586632398
240938,13995.935377687092
240939,468.91447066342886
240940,34400.968254650645
240941,864.1383494028248
240942,1729.5235391736621
240943,2027.5502450543563
240944,2928.86528883642
240945,466.68000349711645
240946,467.00612427600885
240947,20676.170471696605
240948,7504.29274467016
240949,423.49160682568385
240950,2141.1423869007476
240951,7078.942756425782
240952,6685.415360928938
240953,13276.471365383699
240954,1549.886318863028
240955,15802.75296093916
240956,4134.512728034827
240957,1401.3015128882569
240958,10846.903713863252
240959,751.7588027851
240960,876.3048444465729
240961,3794.6058652738866
240962,8809.434753359455
240963,5280.833794046989
240964,2823.515740981145
240965,3777.3096093053205
240966,459.294500891353
240967,4113.440216684682
240968,3850.778305030862
240969,11480.781460163791
240970,977.9332148996403
240971,6579.668140839614
240972,11125.167507189759
240973,15925.258062240937
240974,2044.5385345377995
240975,6431.234604855082
240976,3874.595981573333
240977,1111.1648879426912
240978,2583.760251700928
240979,1559.007904861067
240980,3052.562609592277
240981,10116.555311738113
240982,10397.463245357121
240983,5266.840532854697
240984,3510.624515117274
240985,1739.8544169669062
240986,3029.3061029372657
240987,230.30846999735587
240988,1060.27323247588
240989,857.235586069783
240990,13502.293329651562
240991,1068.2219520591723
240992,10677.41672441936
240993,1212.8479033707642
240994,4186.539813949785
240995,1943.8797420576402
240996,8305.325396778244
240997,14366.604045203454
240998,3512.7098199595002
240999,533.4197165464195
241000,11992.61518603046
241001,24667.823958689176
241002,426.40204881263213
241003,1384.390683812073
241004,3653.6444500435346
241005,4229.815365121461
241006,8554.025509002815
241007,1474.7932208867821
241008,3107.7460877615345
241009,42577.026427341814
241010,324.4796158048679
241011,2737.3389965149117
241012,2624.6751411966206
241013,10116.11900974117
241014,3301.8557232482685
241015,1915.5077085120656
241016,2055.2702203682593
241017,13066.896001338217
241018,1361.6733236700857
241019,1211.3831155959945
241020,3248.048184099219
241021,2765.337851576287
241022,1256.1312509131037
241023,2648.3746782705166
241024,5111.558846666111
241025,2015.952782266434
241026,15193.17541123783
241027,24462.06720088927
241028,532.5050785422325
241029,8485.713758291186
241030,12021.504633356592
241031,17081.477770906346
241032,4217.67436506851
241033,3852.0312633437006
241034,572.5979647310933
241035,9496.29227614481
241036,6259.760993010753
241037,11677.409162641761
241038,7432.155582761667
241039,1224.3125022189372
241040,24436.065455527005
241041,18714.49304018028
241042,6589.158210870684
241043,994.334690821719
241044,3153.4778865394424
241045,9013.269436372168
241046,39.116266927240986
241047,13292.866013231516
241048,3305.700563026534
241049,1548.8711682011342
241050,11425.325252845181
241051,14818.486746296898
241052,30206.65895344863
241053,178.26795146268546
241054,21837.97393882291
241055,4355.029702379568
241056,10398.124365249492
241057,8826.010260308052
241058,7667.911787639046
241059,1926.1109320857117
241060,18380.678527553584
241061,5393.030447305196
241062,13092.565737054094
241063,1358.761044771552
241064,11177.818793426319
241065,4683.331561508554
241066,445.72396778450775
241067,1270.0662325917692
241068,10202.633475914241
241069,418.57950299736723
241070,1971.3158055827312
241071,35653.88307552111
241072,6656.657213739328
241073,2522.8258697149918
241074,1099.024564579765
241075,4261.049914902368
241076,2089.375487416783
241077,7685.252500857724
241078,5899.511571089826
241079,27983.578419391637
241080,317.4819928308649
241081,2368.7525559032074
241082,5408.062043416246
241083,816.7210229404246
241084,3057.6089274403703
241085,4637.915785166769
241086,4484.921020898978
241087,4850.072955897799
241088,3112.9691331143094
241089,2782.9209498013056
241090,1315.5653152275422
241091,902.6403940256874
241092,590.4614718873535
241093,4665.904808335788
241094,9018.084329387319
241095,12493.839584499208
241096,1989.0495882289738
241097,50468.79044163611
241098,9344.43199117908
241099,9258.413954719243
241100,2429.8507866865693
241101,3433.6527673178075
241102,1697.8363167709365
241103,1257.4140601464446
241104,239.92314181401235
241105,17630.595940216586
241106,3420.3721938357835
241107,6182.116080639533
241108,10180.489486572504
241109,7428.823231459052
241110,890.8289609872141
241111,3458.7256728908424
241112,3923.9098280785747
241113,10282.866043090518
241114,1384.9341814714776
241115,1506.106699882755
241116,9467.791588426495
241117,6053.969538980955
241118,12463.329609895136
241119,2380.7195348144764
241120,4414.1667715520825
241121,5312.423751051945
241122,13732.9442087586
241123,4081.138187143574
241124,34221.682990019144
241125,4088.237358199355
241126,3651.593194351385
241127,1712.9890056920085
241128,11108.813582778486
241129,31491.227480284128
241130,11802.942023294614
241131,4201.399757750286
241132,1447.5952153793273
241133,1175.4004431928038
241134,3694.544311168651
241135,14668.620846843212
241136,6398.464769966989
241137,4221.602322627822
241138,15408.623297807157
241139,2611.503921315716
241140,838.4712822908157
241141,1689.5995914673858
241142,1566.1651732564858
241143,2506.986153869702
241144,20118.68602650028
241145,1065.831320360986
241146,1020.47144652874
241147,3229.9427513881637
241148,9035.728912646511
241149,1810.5892003914576
241150,12373.258780128053
241151,10184.425506871354
241152,4694.378014670242
241153,4197.160919246239
241154,555.1978102498217
241155,1912.39112903569
241156,9890.622314645447
241157,9460.232022674514
241158,1624.111115974947
241159,302.20554640309484
241160,1592.0398454941178
241161,6693.547804083905
241162,1753.6520988195052
241163,1756.1061039734036
241164,1042.1461322775322
241165,260.22411552660213
241166,3094.203230970931
241167,2273.2557815646724
241168,7337.576729601492
241169,793.2119504066277
241170,3020.2804448279935
241171,1228.5691932974196
241172,1831.3713128464638
241173,1860.9399344415813
241174,6055.855086766392
241175,4330.903713932806
241176,536.5436217490601
241177,1613.8505579128912
241178,1424.9591514250037
241179,677.3230147632631
241180,4850.887242987715
241181,16029.947226641023
241182,1301.9156103707319
241183,5313.947694299951
241184,3840.605522361905
241185,5380.137799792392
241186,2225.821993155388
241187,34602.633426144406
241188,16570.219296359377
241189,1491.1712825266532
241190,4204.519531889611
241191,7597.295048901724
241192,491.7222583675168
241193,14281.034807375123
241194,7870.320144967624
241195,2903.3121449417463
241196,763.8660670699278
241197,14553.194822816084
241198,16073.426050608243
241199,397.09766852897127
241200,5319.699656055678
241201,4244.223219512386
241202,1029.4521143932245
241203,18981.78108058227
241204,1133.0335417979222
241205,8614.667088326234
241206,4564.682173961924
241207,2129.3835012270347
241208,14545.391138899766
241209,26865.501660215265
241210,2661.8830415752072
241211,12696.356944189018
241212,979.1565514230199
241213,443.0567114429264
241214,1816.0931028950308
241215,1188.784759304965
241216,2271.275354695416
241217,2509.8538237571247
241218,1926.473041016984
241219,5860.672175679788
241220,8532.011716592635
241221,661.3087548763212
241222,3621.5993790563325
241223,3394.217427393013
241224,8406.828959362985
241225,52681.41062050369
241226,4784.607200499778
241227,653.0682644265244
241228,5916.979140411096
241229,20128.27793692885
241230,4622.025871597247
241231,12863.401524543664
241232,21201.35765097455
241233,3823.1644578167998
241234,2994.54432110627
241235,933.7886393839448
241236,219.93284118637865
241237,811.0360382271748
241238,339.37454337310135
241239,17182.64594511631
241240,1198.1088394396406
241241,9271.18557655314
241242,4600.678777028671
241243,1114.7771214305521
241244,8510.09249766163
241245,8461.37066066148
241246,3310.4020195519142
241247,4301.058117812246
241248,5173.014524419255
241249,3212.1429239314357
241250,7388.53566235985
241251,17758.623633413084
241252,3002.6579719119145
241253,3496.799174712676
241254,3456.8353863830894
241255,3375.102139781146
241256,3082.2785001535644
241257,1641.714434944877
241258,143.04110298073758
241259,3035.1458314971337
241260,2866.0612028797013
241261,1402.100955043671
241262,7326.448772294621
241263,11938.992886898264
241264,1541.4720002771123
241265,678.4783598694802
241266,1232.8839574701442
241267,2227.0734984596734
241268,7563.352537184083
241269,464.2828699224077
241270,2282.806575258633
241271,1593.0049281554752
241272,3870.316836265861
241273,1033.7743393545231
241274,7300.230906833086
241275,578.7034776998775
241276,21448.342518579044
241277,1994.405610378114
241278,309.52987557757547
241279,2630.550502150102
241280,6528.4521772056505
241281,8941.981336338362
241282,3544.909066578416
241283,16546.924374908376
241284,3411.1989106084156
241285,400.9482858686854
241286,340.5663216816928
241287,8599.566382039262
241288,8213.849809322179
241289,3208.3901182024706
241290,1999.2987510135117
241291,937.7317816015582
241292,112.35338436224242
241293,13686.130342246797
241294,8486.132451889047
241295,22564.647922768734
241296,3439.1943181037386
241297,666.7905249236741
241298,2702.5942331937963
241299,2084.632773305925
241300,1709.191706610255
241301,17601.349158225974
241302,2000.4756039224699
241303,8327.862338214145
241304,1922.675368146819
241305,3179.6648511463104
241306,1329.5318584420086
241307,6860.865874977311
241308,34272.785076194115
241309,7682.046460615632
241310,2148.6086343119323
241311,16182.451711908208
241312,1834.7140689494006
241313,969.8297438065466
241314,350.7047118967939
241315,1808.7688625616927
241316,1813.6998447948054
241317,4428.133003573461
241318,1758.5890475785227
241319,4298.835003329587
241320,2772.0218963558723
241321,2545.967767574087
241322,17184.64767793581
241323,2393.4552912371764
241324,1297.3578341325153
241325,1197.4422970327778
241326,610.5886929976984
241327,40313.02690240777
241328,10886.169850295373
241329,4859.737023677494
241330,5278.211960596845
241331,3309.318239221634
241332,4238.54290783202
241333,1585.7498821702427
241334,6657.317710550552
241335,2134.0570554472724
241336,1394.4716117306373
241337,7321.881404329889
241338,5599.078254128074
241339,1336.7901296651514
241340,3984.721803613644
241341,13413.041012377038
241342,2251.1855545971343
241343,1297.7836710586619
241344,16899.44395654098
241345,11651.81785443466
241346,17226.370172302315
241347,3917.414816555406
241348,5673.967437078029
241349,5282.455232145788
241350,7030.3689802240215
241351,212.7090725672017
241352,6549.4663102012355
241353,561.0083682036814
241354,2786.1777571598464
241355,8979.936567594192
241356,1338.3299002922308
241357,2436.861711612495
241358,152.80662203105393
241359,6283.821994583678
241360,1356.6366509642369
241361,694.3942568473472
241362,876.4428352243402
241363,18785.243938229312
241364,1607.2247601669667
241365,1178.7873430326115
241366,1574.1151118093912
241367,3271.479746146326
241368,2504.304235477402
241369,2826.222436290608
241370,3833.730889237459
241371,11206.339207226301
241372,1071.1624395072813
241373,8803.15679008489
241374,543.1179296889376
241375,10959.156561985972
241376,1045.6120482484337
241377,5203.861355555124
241378,1293.065413723347
241379,13917.33588531116
241380,1879.2396360768537
241381,3751.769699459635
241382,40526.19732641061
241383,725.5571070970515
241384,11834.57643821201
241385,10689.149551261202
241386,553.8595221444348
241387,19719.3408295723
241388,2106.7828798077217
241389,93.28346867326027
241390,305.3352924398906
241391,15756.396250001864
241392,7375.6167428139115
241393,2944.0760295747973
241394,7299.688826943294
241395,1224.8203067370268
241396,5421.696043212126
241397,2196.6254623307395
241398,27168.41558405446
241399,8507.971164273291
241400,7908.68234036787
241401,10195.121258061648
241402,971.4043632550441
241403,8651.346883450631
241404,215.16796505865443
241405,10375.394340468381
241406,22122.50405217888
241407,7076.649594965548
241408,3353.5126716216387
241409,1055.2491732882843
241410,1606.7554597979627
241411,1651.8724477261544
241412,5728.766222239529
241413,12559.970204381236
241414,8044.1184824065795
241415,6398.20041684567
241416,1169.6009945988617
241417,2278.61143979028
241418,687.7829920473131
241419,2040.6853795372872
241420,27724.63050956712
241421,11928.411696107738
241422,5155.515229028629
241423,732.2665280491229
241424,525.1340047127821
241425,726.0923424765809
241426,714.6166318767528
241427,860.065058812471
241428,2838.8222614887536
241429,6620.393041078144
241430,811.1072669207829
241431,1976.518117297135
241432,20275.233723146735
241433,3467.5955621257845
241434,242.92083617567164
241435,640.4002965861556
241436,31165.875892640794
241437,1482.4725573814642
241438,766.6970749826694
241439,6550.062187227751
241440,3184.3185190644463
241441,889.8160327736895
241442,65455.23505471124
241443,2717.8512378498654
241444,620.1706210685768
241445,5862.066095594475
241446,1923.203253264517
241447,14101.237137280714
241448,6335.533808418164
241449,6615.4278632555815
241450,3338.234726347377
241451,25951.214293131263
241452,2700.4705600754714
241453,1594.9518362393203
241454,13275.669403071814
241455,1076.5038457609112
241456,16331.90208933907
241457,1493.7483949099437
241458,1096.0829518082876
241459,904.0933150668737
241460,6611.222569533176
241461,908.841131959104
241462,1183.198966629154
241463,1407.7059044772893
241464,4553.879760521167
241465,3337.578406175131
241466,2766.4895272323383
241467,5442.74160757833
241468,963.0186236034201
241469,7800.56548890111
241470,1909.8484162023638
241471,211.46041585882904
241472,1545.9497075909949
241473,9515.17827966918
241474,22926.331177132834
241475,233.73132623016016
241476,1349.5851091874692
241477,14110.447641958217
241478,14311.852263317945
241479,2822.4428105577417
241480,2139.3781448224245
241481,122.77522693725956
241482,514.9693204392521
241483,3494.6408196050143
241484,6766.208438156124
241485,7163.763266420042
241486,17006.57224332175
241487,5735.108658873482
241488,374.35012117989186
241489,1006.9667007357468
241490,7553.5599916816645
241491,2193.0530995872314
241492,4917.678314520911
241493,938.7423297395404
241494,6272.223479922374
241495,3038.677722392383
241496,3259.8880350174404
241497,3823.3606840914626
241498,5479.670885265592
241499,4348.641065084233
241500,15194.021976985132
241501,3016.3595071458067
241502,18456.72922410488
241503,13954.187238179587
241504,586.3746215313058
241505,10551.403384662633
241506,518.2953700834819
241507,456.2239030415951
241508,4343.330250876068
241509,917.2974167465229
241510,8627.809382443946
241511,393.62374403340885
241512,5423.960082931233
241513,9348.063935751077
241514,14530.578355352929
241515,5798.4378722455995
241516,17644.506240160932
241517,3235.9068004007913
241518,691.3527412924112
241519,688.4451317941829
241520,2081.767987137339
241521,4342.270385572732
241522,553.9773694660089
241523,5702.025622637906
241524,9848.608768864811
241525,384.1908319153948
241526,4064.596661745082
241527,2522.1498453543622
241528,11137.51110325108
241529,1928.0058073395276
241530,11519.24687699365
241531,1592.7195250500413
241532,242.53773742404383
241533,1673.5295159861716
241534,1920.3806575454398
241535,10152.060140326943
241536,219.09497037120315
241537,3329.441131772016
241538,10265.97761136389
241539,13340.471405615423
241540,1978.7489230995052
241541,18263.65495728569
241542,403.4513841045396
241543,7778.289628372424
241544,1973.276584838315
241545,11923.964697784922
241546,765.023601963663
241547,7628.839674845226
241548,3318.035857418592
241549,38584.33994386102
241550,7880.177674219014
241551,460.8760568217366
241552,3925.3248453579467
241553,2361.0773557744023
241554,899.1953024428483
241555,1701.8220816113467
241556,1180.731693894376
241557,528.5488024162914
241558,18098.64663216295
241559,5999.309320030501
241560,7481.20265648625
241561,150.1743958528814
241562,5482.593647712368
241563,2130.4932752399345
241564,3936.5013089591716
241565,8282.955232878034
241566,5829.606204436301
241567,7490.822015650078
241568,3705.569448441585
241569,761.5384503580188
241570,5473.904850742224
241571,1262.4008950230025
241572,1940.223976570982
241573,12698.246882264531
241574,717.8537686867853
241575,2574.8905353393784
241576,4411.270759746953
241577,4497.89295277959
241578,14666.004812208397
241579,15225.223745486073
241580,3138.4121166942664
241581,327.757326597835
241582,3363.3060624532327
241583,12365.134369377782
241584,3552.435801519651
241585,12065.572219331618
241586,3848.3658171687553
241587,15587.594216932688
241588,7110.86419713136
241589,2744.1604466160557
241590,1426.4085117978407
241591,34716.959529732456
241592,2833.68457444713
241593,4754.661737792608
241594,9487.213226604905
241595,1541.6878307045758
241596,14595.498474690863
241597,7932.8353507674765
241598,1043.182996230843
241599,4656.895702047063
241600,7348.85174743301
241601,22134.29247645589
241602,5857.328110954925
241603,9739.353886808763
241604,569.8054035157811
241605,7093.156782555969
241606,11713.83780853029
241607,18941.36956873234
241608,7617.539126954729
241609,2356.4304950471733
241610,30978.094898640284
241611,16261.13190882677
241612,6800.1982019710285
241613,3980.0619268426035
241614,9418.202934949706
241615,2178.8611507374076
241616,3144.087128224606
241617,16364.132048685162
241618,11381.608788383506
241619,1161.6943257202606
241620,13743.420547927893
241621,21044.258388786675
241622,3468.681190915157
241623,1594.7331347403833
241624,1396.628297999397
241625,8975.27775139222
241626,4542.199244096101
241627,7559.04039759208
241628,7739.036912015725
241629,5341.087878148152
241630,15016.451303548078
241631,15207.633430039903
241632,14923.60282957467
241633,1508.5202539034808
241634,566.4265854974285
241635,4011.700766539313
241636,3634.1223636673903
241637,5395.503010631322
241638,5114.929977465614
241639,82.4913127352391
241640,2139.2119951041796
241641,721.6131332298928
241642,1070.446858835113
241643,1167.4890057258876
241644,9505.800466538276
241645,24180.9271653031
241646,1439.899097023006
241647,6258.996157304027
241648,47753.3565435909
241649,353.4721759570714
241650,2243.3454886988334
241651,2871.6757045532645
241652,3072.210707342303
241653,2119.723347497223
241654,9434.143766236564
241655,2640.8579916179087
241656,2741.4998437836052
241657,500.6664003761151
241658,469.3028320613941
241659,481.7619871750925
241660,8510.78159640517
241661,1061.4067449401225
241662,1157.3598291676458
241663,4255.387662993127
241664,9361.238710230595
241665,46883.29733169923
241666,5430.420408338924
241667,947.1683422282081
241668,2504.277285324429
241669,626.9367557987016
241670,2229.02795384403
241671,2160.8320799995386
241672,807.8863727621738
241673,10983.949308190986
241674,3586.1118280445944
241675,1922.6270947381588
241676,741.05513637269
241677,7034.494416847889
241678,2693.300902972965
241679,5753.164413627773
241680,708.3516463343968
241681,770.6302041054624
241682,2614.7712836568026
241683,312.52441500511657
241684,481.44834835868045
241685,3478.445423744757
241686,4440.314851167824
241687,775.9358551437563
241688,2809.5334106511286
241689,463.3855071048996
241690,764.5380319205287
241691,11542.203771115997
241692,4234.017691452188
241693,3862.4162700591355
241694,958.9660598388839
241695,1516.935491384373
241696,5548.487238769942
241697,7828.774177286626
241698,14591.442659992328
241699,856.4429759333321
241700,8253.533369853645
241701,791.6539039087831
241702,454.8155870635726
241703,398.8083216752904
241704,14982.03225554707
241705,2145.302320078069
241706,1451.4114087939765
241707,1866.3437823810325
241708,4289.489241625119
241709,551.1340018527671
241710,123.93602481783986
241711,3014.5284007338278
241712,2634.186459800949
241713,719.1478466980082
241714,5434.584193467649
241715,2909.1238988678633
241716,2460.2517897455264
241717,485.191640169586
241718,1468.3708945715566
241719,1387.0725878251803
241720,1168.2704679494254
241721,3715.811563709168
241722,2197.6484113013894
241723,391.6978092839335
241724,9335.65654470085
241725,3064.337180636757
241726,3445.8727205480045
241727,2625.2433993789823
241728,11475.155169031823
241729,3924.057772992818
241730,6735.925304571113
241731,7830.0242274823895
241732,3335.1962604870687
241733,23284.024579094035
241734,4392.192429424639
241735,6276.818772897331
241736,1317.8777165798915
241737,10259.785865113485
241738,18526.265499653797
241739,12360.26276203293
241740,7550.501281799224
241741,2357.4667044046596
241742,2303.217214466876
241743,3005.9741502453435
241744,982.1748184426451
241745,12121.701132369672
241746,13378.47298275754
241747,14219.505050833377
241748,907.4332869889505
241749,3705.09049627101
241750,15067.666772972989
241751,1652.965239261288
241752,823.7723670916473
241753,1627.623426622203
241754,15530.15309638096
241755,1539.7084594327248
241756,3879.9996636481965
241757,2024.922391943931
241758,4499.400063425044
241759,9983.02296392446
241760,3680.663248796012
241761,12344.108182868356
241762,19024.837877726004
241763,2657.7479256858132
241764,9902.158289436407
241765,1343.5262557057295
241766,1012.680748050261
241767,2175.1015197421175
241768,1603.7278768118556
241769,898.38025190582
241770,6708.115202719863
241771,5789.749273037524
241772,15024.522158083746
241773,8599.566382039262
241774,11424.628211213912
241775,4123.621545683801
241776,5315.986472308349
241777,9651.838753449942
241778,23204.25672582808
241779,2163.102581990656
241780,2816.2574703902324
241781,14148.592227056699
241782,2127.5034519686747
241783,1638.289285945352
241784,4615.462105382811
241785,1735.0170123098665
241786,5414.046499918058
241787,15386.745224925944
241788,2252.3197815242866
241789,5428.67611354107
241790,2249.38648946468
241791,5910.462331427587
241792,3955.2172345199906
241793,269.5020757682215
241794,1646.6560527355823
241795,5940.141629012032
241796,2576.7928206163792
241797,3540.048243623135
241798,1763.9902576091315
241799,13632.699185674755
241800,1469.8090274547933
241801,1729.2236270252906
241802,1046.7776260577286
241803,5454.0004975273
241804,2026.185744225114
241805,985.6308823747303
241806,1953.9590969950498
241807,5488.7325485734755
241808,540.405670655658
241809,508.44770696734633
241810,4779.359617150807
241811,3478.2776205816504
241812,7643.969624437205
241813,44611.16135118014
241814,17427.837573677327
241815,1128.8164485320808
241816,1558.583672450994
241817,5011.811774826975
241818,329.63300007636224
241819,273.1037616388631
241820,4178.260120608789
241821,948.9384127233031
241822,13538.532269217045
241823,4736.606389246738
241824,2517.595425714593
241825,2398.3166810023636
241826,4529.806492237936
241827,686.9142680511092
241828,211.7447892425916
241829,3466.0861128433216
241830,13455.16562122988
241831,1534.8177814441501
241832,10244.896839815465
241833,5110.587849186144
241834,13604.808216273781
241835,3366.3020736717103
241836,1266.6702296316898
241837,10954.479261244862
241838,9425.61922004051
241839,488.36422248702434
241840,542.259469226894
241841,1740.235096139568
241842,4762.41973635062
241843,1590.7062163418384
241844,1258.7425780308165
241845,1652.2136630969803
241846,338.76003030610116
241847,8013.35690980675
241848,1830.719660515796
241849,17626.07676363063
241850,1257.6374299035338
241851,781.9140946233271
241852,35713.07591010444
241853,2511.4827733133843
241854,21303.44256408654
241855,1601.0734421694895
241856,1558.3452984521466
241857,5976.257703756007
241858,20455.739527808353
241859,804.423955398509
241860,1070.944660168212
241861,2114.0034836723207
241862,1013.8958925455222
241863,8880.707226587863
241864,742.523786147164
241865,887.8037780280473
241866,1080.4169776886135
241867,8896.01138445855
241868,8810.505979596488
241869,7444.791416488105
241870,8803.80084979262
241871,5888.035671402014
241872,1116.6235962899939
241873,13102.450864412622
241874,11218.983096865119
241875,8047.884916776904
241876,3838.761113822461
241877,900.9037646135706
241878,3670.3335878306725
241879,3142.11785372076
241880,1093.6138049397935
241881,4185.7372104322085
241882,2177.204988696212
241883,1306.7331721534272
241884,2324.7783157195477
241885,8117.550566379118
241886,2093.39986075414
241887,3049.716630202715
241888,3080.0036574038354
241889,3153.6510206607118
241890,363.031074471092
241891,1723.9432983995687
241892,774.5763197782076
241893,1220.211077601003
241894,5266.300208718221
241895,36590.85858481806
241896,4522.084371190549
241897,3135.238998389345
241898,2798.2752916705967
241899,1230.9651690800918
241900,15274.540539469144
241901,856.0320911040112
241902,914.8325039258835
241903,852.7259460030876
241904,24729.15746871392
241905,2996.373906000639
241906,4354.105402377653
241907,1406.5573531585078
241908,1448.3305897081107
241909,12969.872718436476
241910,968.9070551371801
241911,6420.851507403434
241912,7612.537248038547
241913,380.0882675978461
241914,1754.4269435140081
241915,1281.2402753975282
241916,11179.262085188111
241917,1879.7482281854147
241918,847.1090135352663
241919,3143.969097461484
241920,1068.8612255694416
241921,11962.546170837973
241922,6951.019919432988
241923,7559.43623631677
241924,6529.759375138323
241925,12922.407169201142
241926,2828.8522552663985
241927,19664.001218098296
241928,3696.6788100224403
241929,1048.1831799845543
241930,5384.359553313591
241931,4891.072031898212
241932,14759.685373343847
241933,2758.125615777768
241934,14670.832993793636
241935,1048.6439648843682
241936,961.9074327616756
241937,2926.3222851061805
241938,1624.5006291934328
241939,3812.942082369073
241940,1075.753643580609
241941,1325.7338303613014
241942,10251.193618828824
241943,1704.0273977013928
241944,2780.7368076315456
241945,2239.27488788061
241946,7357.8523119399115
241947,6643.714624766509
241948,2045.1886472944316
241949,3542.7144878154513
241950,3838.629441077039
241951,1123.8015010517233
241952,20754.0755771184
241953,465.7784602770185
241954,1828.4596304657352
241955,3863.0246529214246
241956,1692.0803052004962
241957,5451.533971001106
241958,15277.629394949145
241959,5722.223082759384
241960,4198.293925491063
241961,3547.0445929868692
241962,694.2027472141156
241963,1259.7450256838113
241964,2322.182649110841
241965,1427.6466589272343
241966,954.4385038741289
241967,3706.506746881051
241968,916.9949000046265
241969,2961.040205260919
241970,1768.0881074005083
241971,12228.169098261824
241972,1001.1760893879575
241973,17874.47195263769
241974,33789.02134020542
241975,9420.635967203692
241976,15300.395097745091
241977,3846.860942582469
241978,772.5028615978762
241979,170.26975184592305
241980,1016.5003440817684
241981,1356.5694501011344
241982,45669.86089165604
241983,954.4052636435749
241984,11839.989393618318
241985,11539.287726177463
241986,4153.818437357351
241987,1822.6846667694424
241988,3547.836059392511
241989,1729.0151276615256
241990,7370.425279478455
241991,1345.044752015694
241992,1905.3756792897873
241993,2089.577387186788
241994,3424.0389370649946
241995,1536.4451698940097
241996,5279.698195564964
241997,567.8478235949642
241998,3674.2811762353767
241999,3944.5456699896677
242000,741.7594314230034
242001,1399.4093848873515
242002,3526.5413845237035
242003,265.6753468159493
242004,1231.1325444679833
242005,988.2499920499616
242006,6728.483733419688
242007,1717.5978378429759
242008,285.13690147010817
242009,2774.664741270656
242010,9889.129134838673
242011,666.9505598324699
242012,6478.214027548558
242013,16645.05842736572
242014,14795.44807137554
242015,6375.672749771281
242016,1222.0512031603594
242017,1021.5783647725507
242018,16076.593134374532
242019,1302.5866750093533
242020,1191.0472788836805
242021,1661.5967358754897
242022,2581.5620944449656
242023,8163.400061756659
242024,10024.506330404536
242025,2777.4585711253458
242026,16721.158817108815
242027,1438.6682787178856
242028,10726.325450354445
242029,437.25317305049504
242030,1259.1403978134686
242031,580.9685500938826
242032,6003.58594981459
242033,3821.849465224437
242034,15337.681354949367
242035,13731.566229285185
242036,40262.07268916493
242037,14648.973904315695
242038,13673.894449501346
242039,10493.232365562111
242040,3257.8843842835377
242041,752.5276863134163
242042,3265.1717573693086
242043,621.2034760320382
242044,1527.54582843568
242045,2890.7646726478843
242046,6595.0144641599245
242047,401.9377784870776
242048,4165.167964055879
242049,1409.5207952528992
242050,12223.883334127095
242051,4264.611524636104
242052,4889.628344486283
242053,3606.0526957037596
242054,4523.739118147064
242055,44656.54158789714
242056,6503.196780800698
242057,3361.4481606576305
242058,3790.521005751919
242059,4119.321181054089
242060,1723.998401702983
242061,41908.45973943289
242062,2800.0271254555514
242063,3045.8859529833276
